0.037,-0.087,0.011,-0.091,0.018,0.133,0.0
0.045,-0.080,-0.130,-0.141,0.013,0.113,0.0
0.050,-0.075,0.121,-0.006,0.009,0.093,0.0
0.064,-0.065,-0.008,-0.048,0.003,0.053,0.0
0.069,-0.054,-0.040,-0.031,0.001,0.033,0.0
0.077,-0.043,-0.090,-0.029,0.0,-0.007,0.0
0.084,-0.030,0.029,0.047,0.001,-0.027,0.0
0.088,-0.016,-0.073,0.048,0.005,-0.068,0.0
0.095,-0.007,-0.000,0.080,0.008,-0.088,0.0
0.092,0.007,0.069,0.140,0.012,-0.107,0.0
0.098,0.022,-0.123,0.062,0.022,-0.146,0.0
0.087,0.036,0.108,0.188,0.028,-0.166,0.0
0.082,0.048,-0.071,0.137,0.043,-0.203,0.0
0.075,0.056,0.066,0.179,0.052,-0.222,0.0
0.063,0.065,0.073,0.192,0.061,-0.24,0.0
0.062,0.075,-0.080,0.137,0.082,-0.274,0.0
0.047,0.082,0.071,0.204,0.093,-0.291,0.0
0.046,0.089,-0.098,0.130,0.118,-0.323,0.0
0.031,0.094,0.066,0.199,0.146,-0.353,0.0
0.019,0.096,0.024,0.160,0.146,-0.353,0.0
0.020,0.099,-0.020,0.160,0.175,-0.38,0.0
0.009,0.100,0.044,0.183,0.191,-0.393,0.0
0.016,0.100,-0.037,0.151,0.224,-0.417,0.0
0.007,0.100,0.127,0.219,0.241,-0.428,0.0
0.022,0.100,0.033,0.178,0.278,-0.448,0.0
0.015,0.100,0.323,0.294,0.297,-0.457,0.0
0.006,0.100,0.178,0.227,0.316,-0.465,0.0
0.019,0.100,0.042,0.176,0.354,-0.478,0.0
0.002,0.100,0.094,0.190,0.373,-0.484,0.0
0.009,0.100,-0.053,0.135,0.413,-0.492,0.0
-0.001,0.100,-0.040,0.130,0.433,-0.495,0.0
-0.012,0.098,-0.034,0.119,0.473,-0.499,0.0
0.000,0.098,-0.016,0.140,0.493,-0.5,0.0
-0.003,0.098,0.025,0.154,0.534,-0.499,0.0
0.023,0.100,-0.004,0.171,0.554,-0.497,0.0
0.020,0.100,0.088,0.202,0.594,-0.491,0.0
0.023,0.100,0.009,0.178,0.614,-0.487,0.0
0.040,0.100,0.077,0.217,0.633,-0.482,0.0
0.037,0.100,-0.013,0.185,0.672,-0.47,0.0
0.049,0.100,0.060,0.218,0.691,-0.462,0.0
0.042,0.100,0.060,0.220,0.762,-0.426,0.0
0.034,0.100,-0.046,0.167,0.796,-0.403,0.0
0.049,0.100,0.029,0.223,0.812,-0.391,0.0
0.042,0.100,-0.018,0.188,0.842,-0.364,0.0
0.056,0.100,0.028,0.236,0.857,-0.35,0.0
0.049,0.100,-0.052,0.192,0.871,-0.336,0.0
0.050,0.100,0.018,0.222,0.897,-0.305,0.0
0.040,0.100,-0.107,0.161,0.909,-0.288,0.0
0.036,0.100,0.035,0.208,0.93,-0.254,0.0
0.024,0.100,-0.128,0.133,0.94,-0.237,0.0
0.018,0.100,0.059,0.190,0.958,-0.2,0.0
0.005,0.100,-0.140,0.107,0.966,-0.182,0.0
-0.012,0.098,-0.011,0.124,0.973,-0.163,0.0
-0.018,0.095,0.083,0.154,0.984,-0.124,0.0
-0.030,0.091,-0.022,0.099,0.989,-0.104,0.0
-0.039,0.085,0.143,0.130,0.996,-0.064,0.0
-0.050,0.080,-0.137,0.023,0.998,-0.044,0.0
-0.066,0.070,-0.031,0.029,0.999,-0.024,0.0
-0.081,0.057,0.020,0.026,1.0,0.017,0.0
	
