324.976,-0.176,0.019,-1.010,-0.085,-0.121,0.0
325.027,-0.176,0.019,-1.010,-0.084,-0.126,0.0
325.282,-0.158,-0.030,2.133,-0.067,-0.18,0.0
325.333,-0.158,-0.030,2.295,-0.065,-0.184,0.0
325.435,-0.143,-0.055,2.790,-0.057,-0.203,0.0
325.537,-0.143,-0.055,2.790,-0.046,-0.226,0.0
325.588,-0.125,-0.091,2.397,-0.044,-0.231,0.0
325.741,-0.104,-0.117,0.418,-0.026,-0.262,0.0
325.792,-0.104,-0.117,0.162,-0.023,-0.266,0.0
325.843,-0.084,-0.146,-1.060,-0.018,-0.275,0.0
326.302,-0.020,-0.224,-1.808,0.04,-0.347,0.0
326.353,-0.020,-0.224,-2.894,0.047,-0.354,0.0
326.404,-0.020,-0.224,2.282,0.054,-0.361,0.0
326.455,0.004,-0.247,2.282,0.062,-0.368,0.0
326.506,0.004,-0.247,4.590,0.07,-0.375,0.0
326.557,0.032,-0.275,-2.084,0.077,-0.382,0.0
326.608,0.032,-0.275,-2.926,0.085,-0.389,0.0
326.659,0.032,-0.275,-2.926,0.093,-0.395,0.0
326.710,0.058,-0.296,-0.142,0.102,-0.401,0.0
326.761,0.058,-0.296,1.766,0.11,-0.407,0.0
326.812,0.058,-0.296,-1.808,0.118,-0.413,0.0
326.863,0.085,-0.314,-0.806,0.127,-0.419,0.0
326.914,0.085,-0.314,-0.806,0.135,-0.424,0.0
326.965,0.085,-0.314,3.661,0.144,-0.43,0.0
327.016,0.114,-0.333,-1.343,0.153,-0.435,0.0
327.067,0.114,-0.333,-0.859,0.162,-0.44,0.0
327.118,0.114,-0.333,-0.859,0.171,-0.445,0.0
327.169,0.142,-0.354,0.573,0.18,-0.449,0.0
327.220,0.142,-0.354,3.826,0.185,-0.451,0.0
327.373,0.171,-0.383,-2.894,0.221,-0.467,0.0
327.424,0.198,-0.405,-0.852,0.23,-0.47,0.0
327.475,0.198,-0.405,-0.270,0.235,-0.472,0.0
327.730,0.253,-0.457,-2.416,0.284,-0.486,0.0
327.985,0.279,-0.474,-4.728,0.339,-0.496,0.0
328.036,0.311,-0.501,-4.728,0.344,-0.497,0.0
328.138,0.336,-0.505,4.533,0.364,-0.499,0.0
328.189,0.336,-0.505,2.425,0.377,-0.499,0.0
328.240,0.336,-0.505,-2.991,0.387,-0.5,0.0
328.291,0.370,-0.525,-2.991,0.392,-0.5,0.0
328.444,0.398,-0.529,1.881,0.431,-0.499,0.0
328.495,0.398,-0.529,1.881,0.441,-0.498,0.0
328.546,0.398,-0.529,-2.253,0.451,-0.497,0.0
328.750,0.454,-0.537,2.003,0.486,-0.492,0.0
328.903,0.482,-0.539,2.346,0.517,-0.486,0.0
329.005,0.510,-0.543,-1.614,0.537,-0.481,0.0
329.107,0.510,-0.543,-1.189,0.556,-0.475,0.0
329.515,0.588,-0.534,-3.235,0.635,-0.441,0.0
329.566,0.588,-0.534,0.894,0.644,-0.436,0.0
329.617,0.609,-0.517,4.557,0.653,-0.431,0.0
329.770,0.637,-0.512,-1.556,0.675,-0.418,0.0
329.821,0.637,-0.512,2.222,0.685,-0.411,0.0
329.872,0.657,-0.491,6.103,0.693,-0.405,0.0
329.923,0.657,-0.491,6.103,0.698,-0.402,0.0
330.076,0.686,-0.479,2.526,0.728,-0.378,0.0
330.178,0.711,-0.460,1.242,0.739,-0.368,0.0
330.433,0.734,-0.436,2.678,0.778,-0.327,0.0
330.484,0.761,-0.419,-3.455,0.781,-0.323,0.0
330.535,0.761,-0.419,4.568,0.788,-0.316,0.0
330.637,0.780,-0.385,4.632,0.8,-0.3,0.0
330.739,0.807,-0.365,-0.311,0.812,-0.283,0.0
330.841,0.807,-0.365,3.104,0.823,-0.266,0.0
330.892,0.828,-0.336,5.367,0.83,-0.255,0.0
330.943,0.828,-0.336,-3.037,0.835,-0.246,0.0
330.994,0.828,-0.336,0.162,0.838,-0.242,0.0
331.300,0.879,-0.296,3.839,0.865,-0.184,0.0
331.351,0.896,-0.263,3.867,0.869,-0.175,0.0
331.453,0.917,-0.242,1.014,0.875,-0.155,0.0
331.504,0.917,-0.242,1.014,0.878,-0.146,0.0
331.555,0.917,-0.242,1.605,0.883,-0.131,0.0
331.606,0.937,-0.221,1.086,0.884,-0.126,0.0
331.657,0.937,-0.221,-0.229,0.886,-0.116,0.0
331.708,0.937,-0.221,0.410,0.889,-0.104,0.0
331.759,0.956,-0.200,0.410,0.891,-0.094,0.0
331.810,0.956,-0.200,6.007,0.892,-0.089,0.0
332.065,0.981,-0.157,2.320,0.899,-0.03,0.0
332.116,0.981,-0.157,-0.360,0.899,-0.025,0.0
332.167,0.981,-0.157,-2.012,0.9,-0.015,0.0
332.218,0.991,-0.138,-2.012,0.9,0.0,0.0
	
