172.486,-0.879,0.361,91.558,-0.969,0.248,90.0
172.639,-0.912,0.310,102.293,-0.979,0.203,90.0
172.945,-0.953,0.231,94.570,-0.994,0.113,90.0
172.996,-0.953,0.231,94.570,-0.996,0.094,90.0
173.047,-0.978,0.189,97.040,-0.997,0.079,90.0
173.098,-0.978,0.189,102.259,-0.997,0.071,90.0
173.761,-1.055,0.031,95.433,-0.991,-0.131,90.0
173.812,-1.069,-0.002,94.382,-0.989,-0.15,90.0
173.863,-1.069,-0.002,93.142,-0.986,-0.165,90.0
173.914,-1.078,-0.038,93.142,-0.985,-0.173,90.0
174.373,-1.080,-0.137,93.023,-0.948,-0.318,90.0
174.628,-1.062,-0.189,91.854,-0.921,-0.389,90.0
174.679,-1.062,-0.189,89.600,-0.915,-0.403,90.0
175.036,-1.013,-0.251,87.939,-0.871,-0.492,90.0
175.240,-0.960,-0.323,84.495,-0.835,-0.551,90.0
175.291,-0.960,-0.323,83.936,-0.83,-0.557,90.0
175.546,-0.896,-0.370,86.904,-0.781,-0.625,90.0
175.597,-0.896,-0.370,81.212,-0.776,-0.631,90.0
175.750,-0.854,-0.388,80.934,-0.741,-0.672,90.0
175.801,-0.815,-0.405,80.934,-0.731,-0.683,90.0
176.260,-0.699,-0.468,80.900,-0.63,-0.777,90.0
176.311,-0.699,-0.468,78.448,-0.624,-0.781,90.0
176.515,-0.627,-0.533,75.543,-0.575,-0.818,90.0
176.668,-0.595,-0.565,75.447,-0.537,-0.844,90.0
176.821,-0.565,-0.600,76.193,-0.491,-0.871,90.0
176.872,-0.565,-0.600,81.464,-0.477,-0.879,90.0
177.229,-0.469,-0.682,78.554,-0.388,-0.922,90.0
177.484,-0.434,-0.709,74.802,-0.317,-0.949,90.0
177.637,-0.399,-0.735,78.767,-0.265,-0.964,90.0
177.688,-0.368,-0.759,80.543,-0.258,-0.966,90.0
178.555,-0.127,-0.915,78.323,-0.001,-1.0,90.0
178.606,-0.127,-0.915,83.241,0.015,-1.0,90.0
178.861,-0.039,-0.960,88.376,0.091,-0.996,90.0
179.116,0.045,-0.984,90.222,0.167,-0.986,90.0
179.269,0.094,-0.990,89.431,0.219,-0.976,90.0
179.320,0.094,-0.990,91.989,0.234,-0.972,90.0
179.677,0.236,-0.987,90.906,0.33,-0.944,90.0
179.830,0.277,-0.981,95.071,0.38,-0.925,90.0
179.881,0.277,-0.981,91.988,0.394,-0.919,90.0
180.136,0.365,-0.950,89.142,0.463,-0.886,90.0
180.289,0.391,-0.943,100.012,0.503,-0.864,90.0
180.340,0.391,-0.943,93.504,0.516,-0.856,90.0
180.697,0.496,-0.878,92.176,0.605,-0.796,90.0
180.748,0.496,-0.878,94.616,0.611,-0.792,90.0
181.003,0.547,-0.833,97.508,0.67,-0.743,90.0
181.258,0.604,-0.774,94.472,0.73,-0.684,90.0
181.309,0.604,-0.774,94.472,0.735,-0.678,90.0
181.513,0.632,-0.743,97.989,0.78,-0.626,90.0
181.564,0.655,-0.716,97.989,0.785,-0.62,90.0
181.870,0.710,-0.649,94.829,0.838,-0.546,90.0
181.972,0.733,-0.617,99.341,0.858,-0.513,90.0
182.227,0.766,-0.580,97.314,0.895,-0.446,90.0
182.278,0.792,-0.550,95.109,0.902,-0.432,90.0
182.584,0.852,-0.487,92.124,0.938,-0.348,90.0
182.839,0.907,-0.422,92.176,0.959,-0.282,90.0
183.553,1.014,-0.286,87.541,0.998,-0.064,90.0
183.604,1.046,-0.246,87.989,0.998,-0.057,90.0
183.757,1.066,-0.212,91.446,1.0,-0.011,90.0
	
