0.009,-0.049,0.001,-0.056,0.017,0.131,0.0
0.014,-0.046,-0.084,-0.051,0.008,0.092,0.0
0.024,-0.043,0.070,0.005,0.005,0.072,0.0
0.029,-0.038,-0.065,-0.006,0.001,0.03,0.0
0.034,-0.033,0.101,0.062,0.0,0.01,0.0
0.036,-0.030,0.108,0.067,0.0,-0.011,0.0
0.035,-0.024,-0.056,0.040,0.003,-0.051,0.0
0.033,-0.019,0.022,0.047,0.005,-0.071,0.0
0.027,-0.015,-0.058,0.032,0.013,-0.111,0.0
0.022,-0.012,0.041,0.045,0.017,-0.131,0.0
0.015,-0.010,0.006,0.024,0.03,-0.169,0.0
0.019,-0.007,-0.061,0.030,0.037,-0.188,0.0
0.020,-0.004,0.018,0.041,0.054,-0.225,0.0
0.030,0.001,-0.038,0.068,0.063,-0.243,0.0
0.032,0.005,0.090,0.111,0.084,-0.277,0.0
0.046,0.013,-0.053,0.129,0.096,-0.294,0.0
0.049,0.018,0.127,0.178,0.108,-0.31,0.0
0.050,0.025,0.008,0.159,0.134,-0.341,0.0
0.058,0.034,-0.035,0.188,0.148,-0.355,0.0
0.049,0.042,0.047,0.194,0.178,-0.383,0.0
0.052,0.050,-0.051,0.200,0.194,-0.395,0.0
0.037,0.050,-0.044,0.160,0.261,-0.439,0.0
0.026,0.050,0.137,0.164,0.297,-0.457,0.0
0.034,0.050,0.140,0.187,0.316,-0.465,0.0
0.027,0.050,0.203,0.185,0.354,-0.478,0.0
0.044,0.050,0.098,0.209,0.374,-0.484,0.0
0.035,0.050,0.073,0.175,0.393,-0.488,0.0
0.052,0.050,-0.107,0.185,0.433,-0.495,0.0
0.044,0.050,-0.054,0.174,0.453,-0.498,0.0
0.058,0.050,-0.134,0.194,0.493,-0.5,0.0
0.056,0.050,-0.132,0.180,0.514,-0.5,0.0
0.049,0.050,-0.045,0.191,0.534,-0.499,0.0
0.064,0.050,-0.014,0.232,0.574,-0.494,0.0
0.057,0.050,0.069,0.232,0.595,-0.491,0.0
0.071,0.050,0.070,0.266,0.634,-0.482,0.0
0.062,0.050,0.060,0.243,0.654,-0.476,0.0
0.067,0.050,0.170,0.270,0.692,-0.462,0.0
0.055,0.050,0.046,0.226,0.71,-0.454,0.0
0.037,0.050,0.064,0.183,0.728,-0.445,0.0
0.037,0.050,0.071,0.190,0.764,-0.425,0.0
0.021,0.050,-0.002,0.133,0.781,-0.414,0.0
0.026,0.050,0.031,0.149,0.813,-0.39,0.0
0.018,0.050,-0.166,0.097,0.829,-0.377,0.0
0.011,0.050,-0.049,0.080,0.844,-0.363,0.0
0.026,0.050,-0.081,0.128,0.872,-0.334,0.0
0.022,0.050,-0.084,0.109,0.885,-0.319,0.0
0.034,0.050,0.022,0.161,0.91,-0.287,0.0
0.034,0.050,-0.073,0.150,0.921,-0.27,0.0
0.029,0.050,-0.020,0.145,0.932,-0.251,0.0
0.034,0.050,0.083,0.181,0.951,-0.216,0.0
0.024,0.050,-0.004,0.133,0.959,-0.197,0.0
0.023,0.050,0.106,0.164,0.974,-0.159,0.0
0.008,0.050,0.003,0.107,0.98,-0.14,0.0
-0.005,0.049,0.174,0.101,0.99,-0.101,0.0
-0.018,0.047,-0.070,0.031,0.993,-0.081,0.0
-0.034,0.042,-0.010,-0.017,0.998,-0.041,0.0
-0.042,0.036,0.055,-0.037,1.0,-0.021,0.0
-0.044,0.029,-0.106,-0.074,1.0,0.02,0.0
	
