Format Version,1.22,Take Name,Hexa_solo_2-2019-05-24 03.49.21 PM_003,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,27 Dec 1969 20:47:05 -0300,Total Frames in Take,6218,Total Exported Frames,6218,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

5,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713930,0.087340,0.058222,-0.692305,-0.010992,0.199616,-0.145456,0.000542,0.026198,0.217270,-0.178873,0.895038,-0.034956,0.167883,-0.123024,0.833015,-0.024218,0.213696,-0.134471,0.865254,,,,,,,,,,,,,,,,,,,,,0.026249,0.217680,-0.178934,-0.035376,0.168272,-0.122673,-0.023866,0.212897,-0.134745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714478,0.082611,0.056428,-0.692469,-0.011163,0.199477,-0.145603,0.000504,0.025795,0.216960,-0.179365,0.912080,-0.035057,0.167854,-0.122942,0.858832,-0.024226,0.213617,-0.134501,0.850908,,,,,,,,,,,,,,,,,,,,,0.025778,0.217301,-0.179365,-0.035377,0.168252,-0.122672,-0.023885,0.212850,-0.134774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714450,0.082183,0.056418,-0.692549,-0.011147,0.199480,-0.145594,0.000500,0.025800,0.216948,-0.179376,0.919553,-0.035045,0.167867,-0.122924,0.853112,-0.024195,0.213626,-0.134481,0.852132,,,,,,,,,,,,,,,,,,,,,0.025801,0.217281,-0.179390,-0.035360,0.168287,-0.122660,-0.023881,0.212845,-0.134731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714591,0.082870,0.056085,-0.692348,-0.011163,0.199486,-0.145609,0.000516,0.025776,0.216985,-0.179384,0.913584,-0.035029,0.167853,-0.122932,0.854315,-0.024236,0.213620,-0.134511,0.844852,,,,,,,,,,,,,,,,,,,,,0.025759,0.217327,-0.179383,-0.035349,0.168274,-0.122663,-0.023894,0.212824,-0.134784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714415,0.082287,0.056089,-0.692600,-0.011164,0.199467,-0.145608,0.000509,0.025762,0.216960,-0.179401,0.915695,-0.035035,0.167838,-0.122932,0.851626,-0.024217,0.213604,-0.134490,0.850926,,,,,,,,,,,,,,,,,,,,,0.025761,0.217302,-0.179415,-0.035360,0.168257,-0.122658,-0.023891,0.212817,-0.134749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714132,0.082141,0.056334,-0.692889,-0.011143,0.199449,-0.145566,0.000519,0.025795,0.216954,-0.179339,0.918952,-0.035032,0.167811,-0.122921,0.848803,-0.024191,0.213583,-0.134438,0.842989,,,,,,,,,,,,,,,,,,,,,0.025789,0.217291,-0.179347,-0.035349,0.168257,-0.122655,-0.023865,0.212766,-0.134697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714050,0.082200,0.056184,-0.692979,-0.011154,0.199435,-0.145600,0.000516,0.025774,0.216958,-0.179375,0.925740,-0.035030,0.167785,-0.122958,0.838082,-0.024204,0.213562,-0.134467,0.849267,,,,,,,,,,,,,,,,,,,,,0.025802,0.217296,-0.179413,-0.035357,0.168252,-0.122684,-0.023913,0.212732,-0.134695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714388,0.082373,0.056312,-0.692599,-0.011164,0.199448,-0.145593,0.000519,0.025779,0.216936,-0.179369,0.919408,-0.035051,0.167822,-0.122929,0.846403,-0.024219,0.213587,-0.134480,0.844959,,,,,,,,,,,,,,,,,,,,,0.025781,0.217276,-0.179384,-0.035373,0.168269,-0.122659,-0.023899,0.212769,-0.134733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713308,0.086925,0.058271,-0.692993,-0.010990,0.199557,-0.145409,0.000561,0.026191,0.217256,-0.178812,0.907295,-0.034957,0.167792,-0.123024,0.817305,-0.024203,0.213622,-0.134390,0.854842,,,,,,,,,,,,,,,,,,,,,0.026262,0.217656,-0.178890,-0.035372,0.168257,-0.122678,-0.023880,0.212753,-0.134637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713693,0.087447,0.058007,-0.692554,-0.011004,0.199570,-0.145425,0.000555,0.026171,0.217264,-0.178837,0.907346,-0.034948,0.167810,-0.123009,0.820463,-0.024235,0.213636,-0.134429,0.856147,,,,,,,,,,,,,,,,,,,,,0.026237,0.217660,-0.178912,-0.035359,0.168266,-0.122668,-0.023911,0.212779,-0.134676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713937,0.087833,0.058251,-0.692233,-0.011003,0.199574,-0.145453,0.000553,0.026201,0.217247,-0.178845,0.899328,-0.034963,0.167829,-0.123034,0.831264,-0.024246,0.213647,-0.134480,0.854512,,,,,,,,,,,,,,,,,,,,,0.026238,0.217647,-0.178896,-0.035369,0.168251,-0.122696,-0.023890,0.212815,-0.134755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714348,0.085588,0.057528,-0.692151,-0.011054,0.199534,-0.145513,0.000532,0.026050,0.217103,-0.179070,0.907807,-0.034993,0.167856,-0.122977,0.840035,-0.024219,0.213643,-0.134493,0.853404,,,,,,,,,,,,,,,,,,,,,0.026072,0.217475,-0.179107,-0.035361,0.168278,-0.122669,-0.023881,0.212831,-0.134757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715720,0.084165,0.055255,-0.691092,-0.011076,0.199609,-0.145596,0.000550,0.025840,0.217083,-0.179409,0.952306,-0.034873,0.167995,-0.122820,0.835957,-0.024194,0.213748,-0.134559,0.799297,,,,,,,,,,,,,,,,,,,,,0.025780,0.217329,-0.179368,-0.035065,0.168610,-0.122677,-0.023922,0.212813,-0.134757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714745,0.082988,0.056203,-0.692167,-0.011158,0.199466,-0.145591,0.000507,0.025793,0.216947,-0.179361,0.916852,-0.035033,0.167844,-0.122907,0.854011,-0.024235,0.213605,-0.134504,0.848826,,,,,,,,,,,,,,,,,,,,,0.025785,0.217283,-0.179367,-0.035351,0.168264,-0.122642,-0.023907,0.212818,-0.134764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713742,0.087710,0.058153,-0.692457,-0.011001,0.199557,-0.145431,0.000560,0.026191,0.217250,-0.178825,0.907005,-0.034953,0.167798,-0.123022,0.818739,-0.024242,0.213623,-0.134445,0.853938,,,,,,,,,,,,,,,,,,,,,0.026257,0.217649,-0.178898,-0.035367,0.168261,-0.122680,-0.023914,0.212756,-0.134694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714406,0.082646,0.056292,-0.692549,-0.011146,0.199482,-0.145622,0.000493,0.025802,0.216981,-0.179387,0.916820,-0.035029,0.167849,-0.122963,0.856478,-0.024211,0.213617,-0.134515,0.857083,,,,,,,,,,,,,,,,,,,,,0.025802,0.217316,-0.179403,-0.035347,0.168248,-0.122694,-0.023894,0.212859,-0.134768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714550,0.082824,0.056380,-0.692372,-0.011163,0.199471,-0.145608,0.000520,0.025797,0.216957,-0.179367,0.912754,-0.035051,0.167846,-0.122944,0.855347,-0.024234,0.213610,-0.134513,0.842245,,,,,,,,,,,,,,,,,,,,,0.025773,0.217299,-0.179359,-0.035370,0.168269,-0.122677,-0.023884,0.212810,-0.134792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714112,0.082120,0.056529,-0.692896,-0.011155,0.199463,-0.145598,0.000507,0.025796,0.216959,-0.179361,0.918272,-0.035060,0.167831,-0.122961,0.848160,-0.024202,0.213600,-0.134472,0.853179,,,,,,,,,,,,,,,,,,,,,0.025808,0.217301,-0.179385,-0.035387,0.168257,-0.122685,-0.023889,0.212809,-0.134721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714849,0.083341,0.056309,-0.692008,-0.011175,0.199482,-0.145595,0.000506,0.025793,0.216962,-0.179348,0.910519,-0.035054,0.167861,-0.122915,0.859106,-0.024263,0.213622,-0.134523,0.850724,,,,,,,,,,,,,,,,,,,,,0.025775,0.217306,-0.179347,-0.035378,0.168257,-0.122643,-0.023917,0.212855,-0.134799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714007,0.082116,0.056181,-0.693033,-0.011164,0.199448,-0.145571,0.000514,0.025761,0.216972,-0.179348,0.924045,-0.035041,0.167797,-0.122931,0.842011,-0.024213,0.213575,-0.134435,0.848137,,,,,,,,,,,,,,,,,,,,,0.025778,0.217309,-0.179378,-0.035363,0.168255,-0.122661,-0.023912,0.212753,-0.134671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714266,0.088195,0.058021,-0.691867,-0.010991,0.199578,-0.145474,0.000557,0.026206,0.217242,-0.178878,0.893345,-0.034932,0.167839,-0.123026,0.831136,-0.024247,0.213653,-0.134519,0.857425,,,,,,,,,,,,,,,,,,,,,0.026247,0.217658,-0.178929,-0.035354,0.168245,-0.122675,-0.023878,0.212829,-0.134804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714859,0.081930,0.055816,-0.692205,-0.011120,0.199570,-0.145552,0.000534,0.025780,0.217013,-0.179398,0.951378,-0.034980,0.167973,-0.122818,0.834117,-0.024160,0.213723,-0.134440,0.814321,,,,,,,,,,,,,,,,,,,,,0.025766,0.217298,-0.179401,-0.035229,0.168560,-0.122618,-0.023889,0.212788,-0.134643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714302,0.082934,0.056578,-0.692599,-0.011200,0.199512,-0.145528,0.000516,0.025775,0.217020,-0.179259,0.907448,-0.035099,0.167872,-0.122896,0.880042,-0.024274,0.213644,-0.134429,0.825622,,,,,,,,,,,,,,,,,,,,,0.025672,0.217336,-0.179179,-0.035374,0.168271,-0.122668,-0.023869,0.212870,-0.134760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715144,0.082768,0.055481,-0.691838,-0.011078,0.199586,-0.145564,0.000536,0.025819,0.217051,-0.179403,0.964943,-0.034904,0.167976,-0.122814,0.831532,-0.024148,0.213731,-0.134476,0.801167,,,,,,,,,,,,,,,,,,,,,0.025787,0.217300,-0.179386,-0.035100,0.168617,-0.122666,-0.023905,0.212767,-0.134651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714372,0.082529,0.056334,-0.692596,-0.011161,0.199498,-0.145584,0.000503,0.025787,0.216993,-0.179350,0.910712,-0.035048,0.167867,-0.122927,0.856185,-0.024222,0.213634,-0.134474,0.855565,,,,,,,,,,,,,,,,,,,,,0.025783,0.217341,-0.179361,-0.035380,0.168258,-0.122647,-0.023887,0.212871,-0.134743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
