411.635,2.202,0.866,4.454,0,-14,14
411.686,2.202,0.866,4.444,0,-15,14
411.737,2.202,0.866,4.454,0,-14,14
411.788,2.143,0.933,4.462,0,-14,15
411.892,2.143,0.933,4.494,-10,-12,15
411.943,2.143,0.933,4.528,-13,-6,15
411.994,2.143,0.933,4.568,-15,-3,16
412.045,2.143,0.933,4.608,-15,-5,15
412.096,2.143,0.933,4.608,-15,-6,15
412.147,2.143,0.933,4.677,-16,-6,15
412.198,2.143,0.933,4.735,-16,-6,16
412.249,2.143,0.933,4.825,-15,-6,15
412.300,2.143,0.933,4.825,-16,-6,16
412.351,2.143,0.933,4.917,-15,-5,15
412.402,2.081,1.020,5.004,-16,-6,16
412.453,2.081,1.020,5.104,-16,-6,15
412.504,2.081,1.020,5.237,-16,-6,16
412.555,2.081,1.020,5.237,-15,-6,15
412.606,2.081,1.020,5.347,-16,-6,16
412.657,2.034,1.111,5.505,-16,-7,16
412.708,2.034,1.111,5.542,-16,-5,15
412.759,2.034,1.111,5.542,-16,-6,16
412.810,2.034,1.111,5.585,-16,-7,16
412.862,2.034,1.111,5.437,-1,-10,16
412.913,2.034,1.111,4.968,-1,-13,16
412.964,2.002,1.209,4.381,-1,-14,15
413.015,2.002,1.209,4.381,0,-13,15
413.066,2.002,1.209,4.116,1,-15,16
413.117,2.002,1.209,3.965,1,-14,15
413.168,2.002,1.209,3.899,0,-14,14
413.219,1.980,1.312,3.885,-1,-15,15
413.270,1.980,1.312,3.885,-1,-14,15
413.321,1.980,1.312,3.871,-1,-15,15
413.372,1.980,1.312,3.874,0,-14,15
413.423,1.980,1.312,3.897,0,-14,15
413.474,1.980,1.312,3.897,0,-14,14
413.525,1.956,1.392,3.904,0,-15,15
413.576,1.956,1.392,3.917,0,-14,14
413.627,1.956,1.392,3.922,1,-14,15
413.678,1.956,1.392,3.946,1,-14,14
413.729,1.956,1.392,3.946,0,-14,15
413.780,1.956,1.392,3.948,0,-14,14
413.831,1.956,1.392,3.968,0,-14,15
413.882,1.956,1.392,3.977,0,-15,14
413.933,1.956,1.392,3.977,0,-14,14
414.035,1.956,1.392,4.006,0,-14,15
414.086,1.897,1.475,4.020,-3,-14,14
414.138,1.897,1.475,4.039,-9,-13,15
414.190,1.897,1.475,4.039,-13,-8,15
414.241,1.897,1.475,4.083,-14,-5,16
414.292,1.897,1.475,4.093,-16,-5,15
414.343,1.897,1.475,4.126,-15,-5,15
414.394,1.818,1.547,4.151,-16,-6,16
414.445,1.818,1.547,4.151,-16,-5,15
414.496,1.818,1.547,4.191,-15,-6,16
414.547,1.818,1.547,4.217,-16,-6,15
414.598,1.818,1.547,4.250,-16,-6,16
414.649,1.818,1.547,4.250,-15,-6,16
414.700,1.818,1.547,4.278,-16,-6,15
414.751,1.818,1.547,4.313,-16,-5,16
414.802,1.818,1.547,4.354,-15,-6,15
414.853,1.818,1.547,4.383,-16,-6,16
414.904,1.818,1.547,4.383,-16,-7,16
414.955,1.732,1.640,4.425,-16,-5,16
415.006,1.732,1.640,4.455,-16,-6,15
415.057,1.732,1.640,4.481,-15,-6,16
415.108,1.732,1.640,4.481,-16,-6,16
415.159,1.732,1.640,4.527,-16,-6,15
415.210,1.732,1.640,4.543,-16,-6,16
415.261,1.732,1.640,4.568,-16,-6,16
415.312,1.732,1.640,4.603,-16,-6,16
415.363,1.732,1.640,4.603,-16,-6,16
415.414,1.732,1.640,4.611,-16,-5,16
415.517,1.732,1.640,4.654,-16,-7,16
415.568,1.653,1.758,4.691,-3,-11,16
415.670,1.653,1.758,4.686,6,-13,15
415.721,1.653,1.758,4.635,13,-15,10
415.772,1.653,1.758,4.626,14,-15,8
415.823,1.596,1.875,4.626,15,-15,8
415.874,1.596,1.875,4.599,15,-15,7
415.925,1.596,1.875,4.570,16,-15,8
415.976,1.596,1.875,4.535,15,-15,6
416.027,1.596,1.875,4.510,15,-15,6
416.078,1.596,1.875,4.510,15,-16,8
416.181,1.540,1.984,4.479,12,-16,11
416.232,1.540,1.984,4.455,5,-15,11
416.284,1.540,1.984,4.455,10,1,14
416.335,1.540,1.984,4.466,15,0,17
416.386,1.540,1.984,4.343,15,0,15
416.437,1.540,1.984,4.233,15,1,15
416.488,1.540,1.984,4.131,15,0,16
416.539,1.540,1.984,4.131,16,0,16
416.590,1.540,1.984,4.038,15,0,15
416.641,1.540,1.984,3.935,15,0,16
416.692,1.451,2.046,3.842,16,0,15
416.743,1.451,2.046,3.746,15,0,16
416.794,1.451,2.046,3.746,16,0,16
416.845,1.451,2.046,3.649,15,0,16
416.896,1.451,2.046,3.532,15,1,16
416.947,1.451,2.046,3.425,16,1,15
416.998,1.356,2.081,3.425,15,3,17
417.049,1.356,2.081,3.309,16,1,15
417.100,1.356,2.081,3.189,15,1,16
417.304,1.269,2.111,2.849,16,2,16
417.355,1.269,2.111,2.747,15,2,17
417.407,1.269,2.111,2.621,16,10,3
417.458,1.269,2.111,2.621,15,15,1
417.509,1.269,2.111,2.537,15,15,5
417.560,1.208,2.150,2.392,0,15,-10
417.611,1.208,2.150,2.397,1,13,-14
417.662,1.208,2.150,2.381,1,15,-14
417.713,1.208,2.150,2.381,-3,14,-15
417.764,1.208,2.150,2.402,-1,15,-15
417.815,1.208,2.150,2.396,2,15,-14
417.866,1.208,2.150,2.402,0,15,-15
417.917,1.208,2.150,2.412,-1,14,-15
417.968,1.208,2.150,2.412,0,15,-15
418.019,1.208,2.150,2.402,0,15,-15
418.071,1.208,2.150,2.407,11,10,-15
418.122,1.181,2.195,2.407,15,7,-15
418.174,1.181,2.195,2.407,14,-6,-13
418.225,1.181,2.195,2.401,15,-11,-12
418.276,1.181,2.195,2.402,15,-9,-10
418.327,1.181,2.195,2.412,16,-9,-9
418.378,1.181,2.195,2.428,15,-10,-9
418.429,1.153,2.215,2.428,16,-10,-8
418.480,1.153,2.215,2.433,16,-10,-8
418.532,1.153,2.215,2.428,16,7,6
418.583,1.153,2.215,2.303,17,12,12
418.634,1.153,2.215,2.303,17,11,12
418.685,1.114,2.228,2.138,16,10,12
418.736,1.114,2.228,2.015,16,11,10
418.787,1.114,2.228,1.907,16,9,10
418.838,1.114,2.228,1.755,16,9,11
418.889,1.114,2.228,1.755,15,9,9
418.940,1.114,2.228,1.642,16,-6,-6
418.991,1.066,2.237,1.624,15,-12,-13
419.043,1.066,2.237,1.657,15,-1,-13
